i18n_贵州省,i18n_黔东南苗族侗族自治州,i18n_三穗县,26.94023,108.762217,south
i18n_贵州省,i18n_黔东南苗族侗族自治州,i18n_镇远县,27.12163,108.475888,south
i18n_贵州省,i18n_黔东南苗族侗族自治州,i18n_岑巩县,27.365341,108.707447,south
i18n_贵州省,i18n_黔东南苗族侗族自治州,i18n_天柱县,6.924696,109.26453,south
i18n_贵州省,i18n_黔东南苗族侗族自治州,i18n_锦屏县,26.566755,109.132436,south
i18n_贵州省,i18n_黔东南苗族侗族自治州,i18n_剑河县,26.651212,108.694596,south
i18n_贵州省,i18n_黔东南苗族侗族自治州,i18n_台江县,26.656112,108.323555,south
i18n_贵州省,i18n_黔东南苗族侗族自治州,i18n_黎平县,26.157514,109.074591,south
i18n_贵州省,i18n_黔东南苗族侗族自治州,i18n_榕江县,26.036271,108.419917,south
i18n_贵州省,i18n_黔东南苗族侗族自治州,i18n_从江县,25.718844,108.729733,south
i18n_贵州省,i18n_黔东南苗族侗族自治州,i18n_雷山县,26.343206,108.154491,south
i18n_贵州省,i18n_黔东南苗族侗族自治州,i18n_麻江县,26.468254,107.618713,south
i18n_贵州省,i18n_黔东南苗族侗族自治州,i18n_丹寨县,26.231206,107.931258,south
i18n_贵州省,i18n_黔南布依族苗族自治州,i18n_都匀市,26.153657,107.477559,south
i18n_贵州省,i18n_黔南布依族苗族自治州,i18n_福泉市,26.777119,107.491217,south
i18n_贵州省,i18n_黔南布依族苗族自治州,i18n_荔波县,25.401318,107.930213,south
i18n_贵州省,i18n_黔南布依族苗族自治州,i18n_贵定县,26.433664,107.203904,south
i18n_贵州省,i18n_黔南布依族苗族自治州,i18n_瓮安县,27.17234,107.421412,south
i18n_贵州省,i18n_黔南布依族苗族自治州,i18n_独山县,25.636841,107.563752,south
i18n_贵州省,i18n_黔南布依族苗族自治州,i18n_平塘县,25.791849,107.113088,south
i18n_贵州省,i18n_黔南布依族苗族自治州,i18n_罗甸县,25.419237,106.709797,south
i18n_贵州省,i18n_黔南布依族苗族自治州,i18n_长顺县,26.000476,106.404198,south
i18n_贵州省,i18n_黔南布依族苗族自治州,i18n_龙里县,26.506568,106.995901,south
i18n_贵州省,i18n_黔南布依族苗族自治州,i18n_惠水县,25.982997,106.722223,south
i18n_贵州省,i18n_黔南布依族苗族自治州,i18n_三都水族自治县,25.852864,107.956506,south
i18n_云南省,i18n_昆明市,i18n_五华区,25.261306,102.649377,south
i18n_云南省,i18n_昆明市,i18n_盘龙区,25.274019,102.767556,south
i18n_云南省,i18n_昆明市,i18n_官渡区,25.031311,102.828819,south
i18n_云南省,i18n_昆明市,i18n_西山区,24.98363,102.603478,south
i18n_云南省,i18n_昆明市,i18n_东川区,26.139329,103.078562,south
i18n_云南省,i18n_昆明市,i18n_晋宁县,24.605041,102.579614,south
i18n_云南省,i18n_昆明市,i18n_宜良县,24.944908,103.192815,south
i18n_云南省,i18n_昆明市,i18n_石林彝族自治县,24.754309,103.427336,south
i18n_云南省,i18n_昆明市,i18n_嵩明县,25.3179,103.006525,south
i18n_云南省,i18n_昆明市,i18n_禄劝彝族苗族自治县,25.943771,102.593027,south
i18n_云南省,i18n_昆明市,i18n_寻甸回族彝族自治县,25.66661,103.127813,south
i18n_云南省,i18n_昆明市,i18n_安宁市,24.852355,102.391127,south
i18n_云南省,i18n_曲靖市,i18n_麒麟区,25.360057,103.913326,south
i18n_云南省,i18n_曲靖市,i18n_马龙县,25.36884,103.513095,south
i18n_云南省,i18n_曲靖市,i18n_陆良县,25.037571,103.707386,south
i18n_云南省,i18n_曲靖市,i18n_师宗县,24.680198,104.129479,south
i18n_云南省,i18n_曲靖市,i18n_罗平县,24.983157,104.349279,south
i18n_云南省,i18n_曲靖市,i18n_富源县,25.467214,104.367452,south
i18n_云南省,i18n_曲靖市,i18n_会泽县,26.462218,103.468544,south
i18n_云南省,i18n_曲靖市,i18n_沾益县,25.786711,103.846238,south
i18n_云南省,i18n_曲靖市,i18n_宣威市,26.276829,104.152571,south
i18n_云南省,i18n_玉溪市,i18n_红塔区,24.369854,102.499895,south
i18n_云南省,i18n_玉溪市,i18n_江川县,24.357607,102.769728,south
i18n_云南省,i18n_玉溪市,i18n_澄江县,4.67838,102.94685,south
i18n_云南省,i18n_玉溪市,i18n_通海县,24.117558,102.711416,south
i18n_云南省,i18n_玉溪市,i18n_华宁县,24.284812,102.999068,south
i18n_云南省,i18n_玉溪市,i18n_易门县,24.696404,102.122197,south
i18n_云南省,i18n_玉溪市,i18n_峨山彝族自治县,4.246115,102.21925,south
i18n_云南省,i18n_玉溪市,i18n_新平彝族傣族自治县,24.029741,101.739131,south
i18n_云南省,i18n_保山市,i18n_隆阳区,5.205265,99.069046,south
i18n_云南省,i18n_保山市,i18n_施甸县,.65722,99.15749,south
i18n_云南省,i18n_保山市,i18n_腾冲县,5.279978,98.499988,south
i18n_云南省,i18n_保山市,i18n_龙陵县,4.499046,98.842542,south
i18n_云南省,i18n_保山市,i18n_昌宁县,4.758163,99.591112,south
i18n_云南省,i18n_昭通市,i18n_昭阳区,27.427583,103.607277,south
i18n_云南省,i18n_昭通市,i18n_鲁甸县,27.205703,103.425856,south
i18n_云南省,i18n_昭通市,i18n_巧家县,7.008328,103.13002,south
i18n_云南省,i18n_昭通市,i18n_盐津县,28.130707,104.230535,south
i18n_云南省,i18n_昭通市,i18n_大关县,27.905096,103.912178,south
i18n_云南省,i18n_昭通市,i18n_永善县,27.953163,103.652823,south
i18n_云南省,i18n_昭通市,i18n_绥江县,28.538866,104.015588,south
i18n_云南省,i18n_昭通市,i18n_镇雄县,27.568916,104.833852,south
i18n_云南省,i18n_昭通市,i18n_彝良县,27.630986,104.241449,south
i18n_云南省,i18n_昭通市,i18n_威信县,27.891463,105.050283,south
i18n_云南省,i18n_昭通市,i18n_水富县,28.51093,104.228833,south
i18n_云南省,i18n_丽江市,i18n_古城区,26.8593,100.328596,south
i18n_云南省,i18n_丽江市,i18n_玉龙纳西族自治县,7.104463,99.951634,south
i18n_云南省,i18n_丽江市,i18n_永胜县,26.491706,100.704921,south
i18n_云南省,i18n_丽江市,i18n_华坪县,26.645807,101.251729,south
i18n_云南省,i18n_丽江市,i18n_宁蒗彝族自治县,27.265589,100.778302,south
i18n_云南省,i18n_普洱市,i18n_思茅区,22.739133,100.855253,south
i18n_云南省,i18n_普洱市,i18n_宁洱哈尼族彝族自治县,3.09735,101.19686,south
i18n_云南省,i18n_普洱市,i18n_墨江哈尼族自治县,23.363251,101.555486,south
i18n_云南省,i18n_普洱市,i18n_景东彝族自治县,24.396729,100.795206,south
i18n_云南省,i18n_普洱市,i18n_景谷傣族彝族自治县,23.368117,100.564291,south
i18n_云南省,i18n_普洱市,i18n_江城哈尼族彝族自治县,22.625658,101.796929,south
i18n_云南省,i18n_普洱市,i18n_澜沧拉祜族自治县,2.665994,99.984537,south
i18n_云南省,i18n_普洱市,i18n_西盟佤族自治县,.708423,99.52212,south
i18n_云南省,i18n_临沧市,i18n_凤庆县,.610506,99.92091,south
i18n_云南省,i18n_临沧市,i18n_云县,4.327406,100.23368,south
i18n_云南省,i18n_临沧市,i18n_永德县,4.08958,99.427632,south
i18n_云南省,i18n_临沧市,i18n_镇康县,3.901063,99.005736,south
i18n_云南省,i18n_临沧市,i18n_耿马傣族佤族自治县,3.64173,99.434265,south
i18n_云南省,i18n_临沧市,i18n_沧源佤族自治县,3.274581,99.270498,south
i18n_云南省,i18n_楚雄彝族自治州,i18n_楚雄市,24.880252,101.328638,south
i18n_云南省,i18n_楚雄彝族自治州,i18n_双柏县,24.535545,101.640322,south
i18n_云南省,i18n_楚雄彝族自治州,i18n_牟定县,25.407357,101.596758,south
i18n_云南省,i18n_楚雄彝族自治州,i18n_南华县,25.103523,101.038012,south
i18n_云南省,i18n_楚雄彝族自治州,i18n_姚安县,25.516954,101.211238,south
i18n_云南省,i18n_楚雄彝族自治州,i18n_大姚县,25.94767,101.242913,south
i18n_云南省,i18n_楚雄彝族自治州,i18n_永仁县,6.143679,101.56019,south
i18n_云南省,i18n_楚雄彝族自治州,i18n_元谋县,25.783196,101.870511,south
i18n_云南省,i18n_楚雄彝族自治州,i18n_武定县,25.73111,102.201176,south
i18n_云南省,i18n_楚雄彝族自治州,i18n_禄丰县,5.185819,102.02613,south
i18n_云南省,i18n_红河哈尼族彝族自治州,i18n_个旧市,23.305692,103.149155,south
i18n_云南省,i18n_红河哈尼族彝族自治州,i18n_开远市,23.729056,103.400155,south
i18n_云南省,i18n_红河哈尼族彝族自治州,i18n_屏边苗族自治县,23.102937,103.748419,south
i18n_云南省,i18n_红河哈尼族彝族自治州,i18n_建水县,23.683914,102.889674,south
i18n_云南省,i18n_红河哈尼族彝族自治州,i18n_石屏县,23.746259,102.456249,south
i18n_云南省,i18n_红河哈尼族彝族自治州,i18n_泸西县,24.517287,103.783253,south
i18n_云南省,i18n_红河哈尼族彝族自治州,i18n_元阳县,23.069203,102.819567,south
i18n_云南省,i18n_红河哈尼族彝族自治州,i18n_红河县,23.250955,102.243348,south
i18n_云南省,i18n_红河哈尼族彝族自治州,i18n_绿春县,22.879206,102.245327,south
i18n_云南省,i18n_红河哈尼族彝族自治州,i18n_河口瑶族自治县,22.787363,103.823449,south
i18n_云南省,i18n_文山壮族苗族自治州,i18n_砚山县,23.68779,104.255968,south
i18n_云南省,i18n_文山壮族苗族自治州,i18n_西畴县,23.362736,104.687854,south
i18n_云南省,i18n_文山壮族苗族自治州,i18n_麻栗坡县,23.225356,104.902518,south
i18n_云南省,i18n_文山壮族苗族自治州,i18n_马关县,22.956555,104.270312,south
i18n_云南省,i18n_文山壮族苗族自治州,i18n_丘北县,24.127817,104.110334,south
i18n_云南省,i18n_文山壮族苗族自治州,i18n_广南县,3.96782,105.00649,south
i18n_云南省,i18n_文山壮族苗族自治州,i18n_富宁县,23.707256,105.749608,south
i18n_云南省,i18n_西双版纳傣族自治州,i18n_景洪市,22.111413,100.927318,south
i18n_云南省,i18n_西双版纳傣族自治州,i18n_勐海县,21.960731,100.337382,south
i18n_云南省,i18n_西双版纳傣族自治州,i18n_勐腊县,21.73666,101.461959,south
i18n_云南省,i18n_大理白族自治州,i18n_大理市,25.693967,100.219209,south
i18n_云南省,i18n_大理白族自治州,i18n_漾濞彝族自治县,5.605572,99.898375,south
i18n_云南省,i18n_大理白族自治州,i18n_祥云县,25.516673,100.778071,south
i18n_云南省,i18n_大理白族自治州,i18n_宾川县,25.875307,100.627538,south
i18n_云南省,i18n_大理白族自治州,i18n_弥渡县,25.191108,100.581866,south
i18n_云南省,i18n_大理白族自治州,i18n_南涧彝族自治县,.903014,100.4249,south
i18n_云南省,i18n_大理白族自治州,i18n_巍山彝族回族自治县,25.246753,100.178639,south
i18n_云南省,i18n_大理白族自治州,i18n_永平县,5.374647,99.600792,south
i18n_云南省,i18n_大理白族自治州,i18n_云龙县,5.894118,99.310078,south
i18n_云南省,i18n_大理白族自治州,i18n_洱源县,6.072916,99.912156,south
i18n_云南省,i18n_大理白族自治州,i18n_剑川县,6.439596,99.750308,south
i18n_云南省,i18n_大理白族自治州,i18n_鹤庆县,26.335454,100.277175,south
i18n_云南省,i18n_德宏傣族景颇族自治州,i18n_瑞丽市,4.037273,97.811532,south
i18n_云南省,i18n_德宏傣族景颇族自治州,i18n_梁河县,4.743717,98.322123,south
i18n_云南省,i18n_德宏傣族景颇族自治州,i18n_盈江县,4.862316,97.922052,south
i18n_云南省,i18n_德宏傣族景颇族自治州,i18n_陇川县,4.381371,97.965385,south
i18n_云南省,i18n_怒江傈僳族自治州,i18n_泸水县,070228,98.8593,south
i18n_云南省,i18n_怒江傈僳族自治州,i18n_福贡县,6.996507,98.868659,south
i18n_云南省,i18n_怒江傈僳族自治州,i18n_贡山独龙族怒族自治县,7.891993,98.509416,south
i18n_云南省,i18n_怒江傈僳族自治州,i18n_兰坪白族普米族自治县,633568,99.2639,south
i18n_云南省,i18n_迪庆藏族自治州,i18n_香格里拉县,7.907358,99.831599,south
i18n_云南省,i18n_迪庆藏族自治州,i18n_德钦县,8.351417,99.037554,south
i18n_云南省,i18n_迪庆藏族自治州,i18n_维西傈僳族自治县,7.452958,99.152723,south
i18n_西藏自治区,i18n_拉萨市,i18n_城关区,.6664,91.16873,south
i18n_西藏自治区,i18n_拉萨市,i18n_林周县,0.116478,91.347043,south
i18n_西藏自治区,i18n_拉萨市,i18n_当雄县,0.424299,90.894815,south
i18n_西藏自治区,i18n_拉萨市,i18n_尼木县,9.603194,90.095471,south
i18n_西藏自治区,i18n_拉萨市,i18n_曲水县,9.445004,90.714553,south
i18n_西藏自治区,i18n_拉萨市,i18n_堆龙德庆县,9.804706,90.793393,south
i18n_西藏自治区,i18n_拉萨市,i18n_达孜县,9.747666,91.473901,south
i18n_西藏自治区,i18n_拉萨市,i18n_墨竹工卡县,9.916718,92.031892,south
i18n_西藏自治区,i18n_昌都地区,i18n_昌都县,1.44848,97.244052,south
i18n_西藏自治区,i18n_昌都地区,i18n_江达县,1.8137,98.036375,south
i18n_西藏自治区,i18n_昌都地区,i18n_贡觉县,0.746651,98.496122,south
i18n_西藏自治区,i18n_昌都地区,i18n_类乌齐县,1.44057,96.405088,south
i18n_西藏自治区,i18n_昌都地区,i18n_丁青县,1.681676,95.311845,south
i18n_西藏自治区,i18n_昌都地区,i18n_察雅县,0.589053,97.843886,south
i18n_西藏自治区,i18n_昌都地区,i18n_八宿县,0.162298,96.885641,south
i18n_西藏自治区,i18n_昌都地区,i18n_左贡县,9.562561,97.808288,south
i18n_西藏自治区,i18n_昌都地区,i18n_芒康县,.620319,98.62076,south
i18n_西藏自治区,i18n_昌都地区,i18n_洛隆县,0.735105,95.916922,south
i18n_西藏自治区,i18n_昌都地区,i18n_边坝县,0.89183,94.599889,south
i18n_西藏自治区,i18n_山南地区,i18n_乃东县,.213116,91.83204,south
i18n_西藏自治区,i18n_山南地区,i18n_扎囊县,9.280298,91.408245,south
i18n_西藏自治区,i18n_山南地区,i18n_贡嘎县,.213067,90.94437,south
i18n_西藏自治区,i18n_山南地区,i18n_桑日县,9.407083,92.230603,south
i18n_西藏自治区,i18n_山南地区,i18n_琼结县,.011722,91.61377,south
i18n_西藏自治区,i18n_山南地区,i18n_曲松县,8.950715,92.210064,south
i18n_西藏自治区,i18n_山南地区,i18n_措美县,8.576671,91.515318,south
i18n_西藏自治区,i18n_山南地区,i18n_洛扎县,8.216916,90.873599,south
i18n_西藏自治区,i18n_山南地区,i18n_加查县,9.293908,92.719872,south
i18n_西藏自治区,i18n_山南地区,i18n_隆子县,8.481868,92.926094,south
i18n_西藏自治区,i18n_山南地区,i18n_错那县,7.67283,92.900839,south
i18n_西藏自治区,i18n_山南地区,i18n_浪卡子县,8.761273,90.638268,south
i18n_西藏自治区,i18n_日喀则地区,i18n_日喀则市,9.26816,88.956063,south
i18n_西藏自治区,i18n_日喀则地区,i18n_南木林县,9.814826,89.380043,south
i18n_西藏自治区,i18n_日喀则地区,i18n_江孜县,.91068,89.66905,south
i18n_西藏自治区,i18n_日喀则地区,i18n_定日县,8.477712,86.999961,south
i18n_西藏自治区,i18n_日喀则地区,i18n_萨迦县,.854891,88.34757,south
i18n_西藏自治区,i18n_日喀则地区,i18n_拉孜县,9.179935,87.858421,south
i18n_西藏自治区,i18n_日喀则地区,i18n_昂仁县,9.956055,86.629188,south
i18n_西藏自治区,i18n_日喀则地区,i18n_谢通门县,9.914903,88.082372,south
i18n_西藏自治区,i18n_日喀则地区,i18n_白朗县,8.820024,89.104404,south
i18n_西藏自治区,i18n_日喀则地区,i18n_仁布县,9.224222,89.976281,south
i18n_西藏自治区,i18n_日喀则地区,i18n_康马县,8.443364,89.655312,south
i18n_西藏自治区,i18n_日喀则地区,i18n_定结县,8.23751,87.913745,south
i18n_西藏自治区,i18n_日喀则地区,i18n_仲巴县,0.484477,83.662595,south
i18n_西藏自治区,i18n_日喀则地区,i18n_亚东县,7.815088,89.081382,south
i18n_西藏自治区,i18n_日喀则地区,i18n_吉隆县,8.8668,85.306389,south
i18n_西藏自治区,i18n_日喀则地区,i18n_聂拉木县,8.599824,86.067461,south
i18n_西藏自治区,i18n_日喀则地区,i18n_萨嘎县,9.402132,85.083569,south
i18n_西藏自治区,i18n_日喀则地区,i18n_岗巴县,8.316706,88.571885,south
i18n_西藏自治区,i18n_那曲地区,i18n_那曲县,1.252315,92.034626,south
i18n_西藏自治区,i18n_那曲地区,i18n_嘉黎县,0.668912,92.961316,south
i18n_西藏自治区,i18n_那曲地区,i18n_比如县,1.447136,93.493424,south
i18n_西藏自治区,i18n_那曲地区,i18n_聂荣县,2.24965,92.642153,south
i18n_西藏自治区,i18n_那曲地区,i18n_安多县,3.321682,90.569314,south
i18n_西藏自治区,i18n_那曲地区,i18n_申扎县,1.035234,88.735362,south
i18n_西藏自治区,i18n_那曲地区,i18n_索县,.592788,94.31255,south
i18n_西藏自治区,i18n_那曲地区,i18n_班戈县,1.218112,90.123401,south
i18n_西藏自治区,i18n_那曲地区,i18n_巴青县,2.198839,94.018949,south
i18n_西藏自治区,i18n_那曲地区,i18n_尼玛县,3.536966,87.654847,south
i18n_西藏自治区,i18n_阿里地区,i18n_普兰县,0.63712,81.530583,south
i18n_西藏自治区,i18n_阿里地区,i18n_札达县,1.553649,79.552757,south
i18n_西藏自治区,i18n_阿里地区,i18n_噶尔县,2.005501,80.315974,south
i18n_西藏自治区,i18n_阿里地区,i18n_日土县,3.984683,80.719742,south
i18n_西藏自治区,i18n_阿里地区,i18n_革吉县,2.057883,82.033798,south
i18n_西藏自治区,i18n_阿里地区,i18n_改则县,3.841205,84.285002,south
i18n_西藏自治区,i18n_阿里地区,i18n_措勤县,0.749851,85.210286,south
i18n_西藏自治区,i18n_林芝地区,i18n_林芝县,9.783256,94.380416,south
i18n_西藏自治区,i18n_林芝地区,i18n_工布江达县,0.025216,93.242098,south
i18n_西藏自治区,i18n_林芝地区,i18n_米林县,9.24841,94.018213,south
i18n_西藏自治区,i18n_林芝地区,i18n_墨脱县,8.732211,95.017836,south
i18n_西藏自治区,i18n_林芝地区,i18n_波密县,0.124828,95.556585,south
i18n_西藏自治区,i18n_林芝地区,i18n_察隅县,8.681698,97.069124,south
i18n_西藏自治区,i18n_林芝地区,i18n_朗县,8.96475,93.106766,south
i18n_陕西省,i18n_西安市,i18n_新城区,34.271474,108.991539,north
i18n_陕西省,i18n_西安市,i18n_碑林区,34.255485,108.966259,north
i18n_陕西省,i18n_西安市,i18n_莲湖区,34.273192,108.915547,north
i18n_陕西省,i18n_西安市,i18n_灞桥区,34.303915,109.108755,north
i18n_陕西省,i18n_西安市,i18n_未央区,34.331331,108.926462,north
i18n_陕西省,i18n_西安市,i18n_雁塔区,4.221415,108.93879,north
i18n_陕西省,i18n_西安市,i18n_阎良区,34.686373,109.313417,north
i18n_陕西省,i18n_西安市,i18n_临潼区,34.456277,109.310453,north
i18n_陕西省,i18n_西安市,i18n_长安区,38.076875,114.592622,north
i18n_陕西省,i18n_西安市,i18n_蓝田县,4.100787,109.42339,north
i18n_陕西省,i18n_西安市,i18n_周至县,33.953602,108.113541,north
i18n_陕西省,i18n_西安市,i18n_户县,34.003834,108.592481,north
i18n_陕西省,i18n_西安市,i18n_高陵县,34.513762,109.073775,north
i18n_陕西省,i18n_铜川市,i18n_王益区,35.070041,109.068504,north
i18n_陕西省,i18n_铜川市,i18n_印台区,35.160934,109.185386,north
i18n_陕西省,i18n_铜川市,i18n_耀州区,.032,108.8355,north
i18n_陕西省,i18n_铜川市,i18n_宜君县,35.383902,109.204402,north
i18n_陕西省,i18n_宝鸡市,i18n_渭滨区,34.311027,107.108244,north
i18n_陕西省,i18n_宝鸡市,i18n_金台区,34.403175,107.117614,north
i18n_陕西省,i18n_宝鸡市,i18n_凤翔县,34.577026,107.436789,north
i18n_陕西省,i18n_宝鸡市,i18n_岐山县,34.410705,107.688985,north
i18n_陕西省,i18n_宝鸡市,i18n_扶风县,34.411974,107.925102,north
i18n_陕西省,i18n_宝鸡市,i18n_眉县,34.15054,107.833844,north
i18n_陕西省,i18n_宝鸡市,i18n_陇县,34.876941,106.773064,north
i18n_陕西省,i18n_宝鸡市,i18n_千阳县,34.766951,107.177974,north
i18n_陕西省,i18n_宝鸡市,i18n_麟游县,34.785693,107.710775,north
i18n_陕西省,i18n_宝鸡市,i18n_凤县,33.993252,106.766104,north
i18n_陕西省,i18n_宝鸡市,i18n_太白县,33.942972,107.416865,north
i18n_陕西省,i18n_咸阳市,i18n_秦都区,34.354285,108.683415,north
i18n_陕西省,i18n_咸阳市,i18n_渭城区,34.423853,108.817312,north
i18n_陕西省,i18n_咸阳市,i18n_三原县,.703212,108.9807,north
i18n_陕西省,i18n_咸阳市,i18n_泾阳县,34.608867,108.780753,north
i18n_陕西省,i18n_咸阳市,i18n_乾县,34.527673,108.229483,north
i18n_陕西省,i18n_咸阳市,i18n_礼泉县,34.597854,108.482569,north
i18n_陕西省,i18n_咸阳市,i18n_永寿县,34.777656,108.136714,north
i18n_陕西省,i18n_咸阳市,i18n_彬县,35.051835,108.067986,north
i18n_陕西省,i18n_咸阳市,i18n_长武县,.170582,107.8348,north
i18n_陕西省,i18n_咸阳市,i18n_旬邑县,35.216832,108.494125,north
i18n_陕西省,i18n_咸阳市,i18n_淳化县,34.869116,108.570219,north
i18n_陕西省,i18n_咸阳市,i18n_武功县,34.316553,108.190993,north
i18n_陕西省,i18n_咸阳市,i18n_兴平市,4.307609,108.47576,north
i18n_陕西省,i18n_渭南市,i18n_临渭区,34.55352,109.564746,north
i18n_陕西省,i18n_渭南市,i18n_华县,34.411964,109.812703,north
i18n_陕西省,i18n_渭南市,i18n_潼关县,34.507137,110.295546,north
i18n_陕西省,i18n_渭南市,i18n_大荔县,4.79684,110.01195,north
i18n_陕西省,i18n_渭南市,i18n_合阳县,35.208388,110.191104,north
i18n_陕西省,i18n_渭南市,i18n_澄城县,35.222564,109.901605,north
i18n_陕西省,i18n_渭南市,i18n_蒲城县,34.967697,109.628246,north
i18n_陕西省,i18n_渭南市,i18n_白水县,35.271646,109.570166,north
i18n_陕西省,i18n_渭南市,i18n_富平县,4.879424,109.23594,north
i18n_陕西省,i18n_渭南市,i18n_韩城市,35.582782,110.393774,north
i18n_陕西省,i18n_渭南市,i18n_华阴市,34.532718,110.058188,north
i18n_陕西省,i18n_延安市,i18n_宝塔区,36.575992,109.648602,north
i18n_陕西省,i18n_延安市,i18n_延长县,36.543669,110.138204,north
i18n_陕西省,i18n_延安市,i18n_延川县,36.882427,110.084097,north
i18n_陕西省,i18n_延安市,i18n_子长县,7.231002,109.62229,north
i18n_陕西省,i18n_延安市,i18n_安塞县,36.92692,109.170681,north
i18n_陕西省,i18n_延安市,i18n_志丹县,36.753503,108.662447,north
i18n_陕西省,i18n_延安市,i18n_甘泉县,36.353544,109.182239,north
i18n_陕西省,i18n_延安市,i18n_富县,36.017427,109.049604,north
i18n_陕西省,i18n_延安市,i18n_洛川县,35.744158,109.560982,north
i18n_陕西省,i18n_延安市,i18n_宜川县,36.071139,110.191127,north
i18n_陕西省,i18n_延安市,i18n_黄龙县,35.702636,109.945101,north
i18n_陕西省,i18n_延安市,i18n_黄陵县,35.628414,108.953058,north
i18n_陕西省,i18n_汉中市,i18n_汉台区,33.187204,107.046167,south
i18n_陕西省,i18n_汉中市,i18n_南郑县,32.812036,106.969741,south
i18n_陕西省,i18n_汉中市,i18n_城固县,33.223583,107.260837,south
i18n_陕西省,i18n_汉中市,i18n_洋县,33.371587,107.616093,south
i18n_陕西省,i18n_汉中市,i18n_西乡县,32.894903,107.753712,south
i18n_陕西省,i18n_汉中市,i18n_勉县,33.243886,106.664578,south
i18n_陕西省,i18n_汉中市,i18n_宁强县,32.914183,106.140871,south
i18n_陕西省,i18n_汉中市,i18n_略阳县,33.385374,106.162834,south
i18n_陕西省,i18n_汉中市,i18n_镇巴县,32.517416,107.882774,south
i18n_陕西省,i18n_汉中市,i18n_留坝县,33.61296,106.959628,south
i18n_陕西省,i18n_汉中市,i18n_佛坪县,33.549939,107.928836,south
i18n_陕西省,i18n_榆林市,i18n_榆阳区,38.386407,109.642692,north
i18n_陕西省,i18n_榆林市,i18n_神木县,8.829036,110.33127,north
i18n_陕西省,i18n_榆林市,i18n_府谷县,39.187272,110.866934,north
i18n_陕西省,i18n_榆林市,i18n_横山县,37.851606,109.466991,north
i18n_陕西省,i18n_榆林市,i18n_靖边县,37.484216,108.813259,north
i18n_陕西省,i18n_榆林市,i18n_定边县,37.388791,107.754293,north
i18n_陕西省,i18n_榆林市,i18n_绥德县,37.520861,110.396144,north
i18n_陕西省,i18n_榆林市,i18n_米脂县,37.828529,110.186901,north
i18n_陕西省,i18n_榆林市,i18n_佳县,8.07838,110.37374,north
i18n_陕西省,i18n_榆林市,i18n_吴堡县,37.594879,110.691877,north
i18n_陕西省,i18n_榆林市,i18n_清涧县,37.187444,110.289294,north
i18n_陕西省,i18n_榆林市,i18n_子洲县,37.533672,109.877293,north
i18n_陕西省,i18n_安康市,i18n_汉滨区,32.814464,108.896243,south
i18n_陕西省,i18n_安康市,i18n_汉阴县,32.902521,108.496955,south
i18n_陕西省,i18n_安康市,i18n_石泉县,33.065316,108.250518,south
i18n_陕西省,i18n_安康市,i18n_宁陕县,33.536924,108.451796,south
i18n_陕西省,i18n_安康市,i18n_紫阳县,32.448942,108.444826,south
i18n_陕西省,i18n_安康市,i18n_岚皋县,32.24247,108.887181,south
i18n_陕西省,i18n_安康市,i18n_平利县,32.291257,109.270397,south
i18n_陕西省,i18n_安康市,i18n_镇坪县,31.939262,109.456711,south
i18n_陕西省,i18n_安康市,i18n_旬阳县,2.902077,109.42358,south
i18n_陕西省,i18n_安康市,i18n_白河县,32.729865,109.918375,south
i18n_陕西省,i18n_商洛市,i18n_商州区,33.895485,109.873271,south
i18n_陕西省,i18n_商洛市,i18n_洛南县,34.165684,110.272643,south
i18n_陕西省,i18n_商洛市,i18n_丹凤县,.684554,110.4438,south
i18n_陕西省,i18n_商洛市,i18n_商南县,33.411703,110.766533,south
i18n_陕西省,i18n_商洛市,i18n_山阳县,33.427684,109.981319,south
i18n_陕西省,i18n_商洛市,i18n_镇安县,33.380939,109.077371,south
i18n_陕西省,i18n_商洛市,i18n_柞水县,33.6954,109.280549,south
i18n_甘肃省,i18n_兰州市,i18n_城关区,.6664,91.16873,north
i18n_甘肃省,i18n_兰州市,i18n_七里河区,35.992495,103.771994,north
i18n_甘肃省,i18n_兰州市,i18n_西固区,6.106472,103.56268,north
i18n_甘肃省,i18n_兰州市,i18n_安宁区,36.115523,103.719156,north
i18n_甘肃省,i18n_兰州市,i18n_红古区,36.303488,103.060275,north
i18n_甘肃省,i18n_兰州市,i18n_永登县,36.616924,103.252794,north
i18n_甘肃省,i18n_兰州市,i18n_皋兰县,36.394688,103.890467,north
i18n_甘肃省,i18n_兰州市,i18n_榆中县,5.999785,104.24429,north
i18n_甘肃省,i18n_金昌市,i18n_金川区,8.492172,102.32868,north
i18n_甘肃省,i18n_金昌市,i18n_永昌县,38.43341,102.034316,north
i18n_甘肃省,i18n_白银市,i18n_白银区,36.501822,104.205649,north
i18n_甘肃省,i18n_白银市,i18n_平川区,36.69035,104.945609,north
i18n_甘肃省,i18n_白银市,i18n_靖远县,36.749103,104.732327,north
i18n_甘肃省,i18n_白银市,i18n_会宁县,35.963482,105.101861,north
i18n_甘肃省,i18n_白银市,i18n_景泰县,37.146079,104.061668,north
i18n_甘肃省,i18n_天水市,i18n_清水县,4.742527,106.14008,north
i18n_甘肃省,i18n_天水市,i18n_秦安县,34.9535,105.698041,north
i18n_甘肃省,i18n_天水市,i18n_甘谷县,34.809421,105.274532,north
